,スターティングフラグ,プレイタイム,得点,3P成功,3P試投,2P成功,2P試投,ダンク,フリースロー成功,フリースロー試投,ファウル,被ファウル,オフェンスリバウンド,ディフェンスリバウンド,トータルリバウンド,ターンオーバ,アシスト,スティール,ブロックショット,被ブロックショット,ファストブレイクポイント,ポイントフロムターンオーバー,2Pインサイドポイント,セカンドチャンスポイント,period,clusterid,選手ID,6man
164,0.1524746604282569,-0.3983256443441972,0.740772488546742,-0.5546631315947901,-0.6177984250874478,0.9675892539248476,0.7047551459094248,0.7326972719144308,1.0276119787003175,1.214601735766616,2.197752502131058,0.9470150495269549,0.6964066598134173,1.3557479339211458,1.1750152001652467,0.2880654000072773,-0.07333214277903707,0.6648707431707337,2.7976176427744925,0.6750595178779498,-1.4784964202614597,-0.16426224932140668,1.1809710994844618,0.4031062980698023,0.8274107552208968,1,8843,0
165,-0.5880659697476813,0.04317651711336405,1.0375244221526292,-1.3152821538090702,-1.450092436329481,1.7415578723876388,1.229555620012566,1.8295581978618791,1.220950082495314,2.081873946104362,0.23998526910271945,2.175853760246915,2.8704676993491973,2.3924421406062537,2.6220582696764,1.0268078306772808,0.17255445047052026,1.2372030319475984,2.4363406602656275,0.5804003340861256,0.7384201785325746,1.064581443186834,2.312854461847836,2.5325390470524143,0.7287503753822054,2,8844,1
166,-0.7954173461969439,-0.9747664392866352,-0.08260963709212782,-1.0164675379391743,-0.9487105018463284,0.4623597390949698,0.4602458341113703,-0.4251003721412089,0.1136500334876058,0.12108460099293658,1.0790283689720073,-0.021598993040542844,0.8211478669998965,0.9273618981008532,0.9189540808690344,-0.29677235760647563,-0.3543453922071026,-0.0982389751984192,0.2686787652124363,-0.17687313624846854,-1.2937533703619568,-0.7998710557911863,0.15520180234265388,0.29768883524888085,-1.3102308079507476,1,8845,0
167,-0.9435254722321316,-1.0050599609311277,-0.4880312928635511,-1.2066222934927444,-1.3097054946741982,0.11837368644484032,-0.14804562450817965,1.707684761645496,-0.09726426156148152,0.007962138774969738,1.1139884981332275,-0.26736673518453485,0.39346372807482505,-0.03222282213660218,0.10908635472287456,-0.9431719844427288,-1.3378917652053322,-0.3844051195868516,0.7503814085575898,-0.4608506876239413,-1.1090103204624542,-0.7151232149285491,0.15520180234265388,0.5085237608907236,-1.0800232549938014,1,9026,0
168,0.7449071645690074,1.3508084732696293,2.542182113675437,1.048069808071014,1.2673976485692056,1.9350500270033368,2.034647256420794,-0.24229021781663415,2.328250131503023,2.006458971292384,-0.4242571849604668,2.6095615405010184,-0.034220410850246484,0.3961632136836904,0.2639140082508169,1.5193027844572833,2.754363679590872,2.19109017990904,-0.5743008606415825,-0.08221395245664427,3.0477083022763605,3.3527731464780413,1.8883982009615707,0.2766053426846965,1.2549390678552257,2,9028,0
169,-0.4103362185054561,0.09875303495924803,0.13055020254026994,0.8850800175965254,1.0668448747759447,-0.09661759646149062,-0.2136456837710723,-0.4251003721412089,-0.8530404854873777,-0.7084801219388203,0.6944669481985837,-0.5998760333793475,0.2330821759779232,-0.1350354707334724,-0.015966750049694244,-1.0355147882764792,-0.5651053292781517,0.2833158839861573,-0.05245633035099941,-0.2715323200402928,0.04563374140943891,-0.2913840106153626,-0.10418813486561944,-0.01856355321388333,0.5972032022639504,0,9031,0
170,-0.7657957209899064,-0.779931869470443,-0.8140404593601595,-0.8263127823856043,-0.8885446697083501,-0.5910975471460518,-0.6847733821136649,-0.4860370902494005,0.1136500334876058,0.3347603629602073,-0.2844166683155855,0.12297026704415832,-0.461904549775318,-0.4177702543748656,-0.44472025212707306,-0.5430198344964768,-0.3543453922071026,-0.24132204739263535,-0.4940170867507235,-0.17687313624846854,0.09181950388431463,0.005233432403867922,-0.2810449102348967,-0.9040702409096232,-0.02764587004776101,3,9032,0
171,0.893015290604195,1.2582577331884524,0.25593834350050393,-0.608993061752953,-0.6177984250874478,0.4623597390949698,0.5318095351254349,-0.4860370902494005,0.7463929186348677,0.5735744498648039,-0.3892970557992465,0.6723334553660227,1.783437179581307,1.6641858797117566,1.752641446019493,-0.3891151614402261,-0.4772886888318813,0.2356215265880852,1.3926515996844613,2.000288090963489,-0.4624096458141939,-0.07951440845876938,0.5207058047724935,1.2464460006371734,1.5180334140917358,1,9033,0
172,-0.8842822218180565,-1.2565653012761795,-0.7220891559893211,0.8035851223592811,0.5353800242238029,-1.107076626121246,-1.1439737969539134,-0.4860370902494005,-0.976073824266012,-1.1106933209360357,-1.9974629972153812,-1.264894629768973,-0.925229033610812,-0.9918075423740575,-0.9985268589770204,-1.651133480501482,-1.2149484685805532,-1.4336809823444367,-0.7348684084233003,-1.7860792607094809,-0.5085954082890697,-0.249010090184044,-1.094586076933572,-0.5667343598826746,0.33410885602744034,3,9034,1
173,1.2780964182956829,1.6692935962621045,1.2465046570863525,1.4827092493363168,1.0869001521552708,0.5376066881121856,0.6749369371535644,-0.3641636540330173,0.6057833886021429,0.4478828251781741,-1.1584198973460935,0.2675395271288595,-0.8004878264243329,-0.09219686715144314,-0.3315769668566536,0.2880654000072773,1.2087908077365117,2.286478894705184,-0.5743008606415825,0.2964227827106528,0.830791703482326,1.149329284049471,0.20236360910779447,-0.3348159416766475,1.2220522745756621,0,9037,0
174,-0.8250389714039815,-1.0853435525136792,-1.695937050780472,-0.5818280966738716,-0.5676602316391325,-1.461812242916692,-1.5077559437754091,-0.4860370902494005,-1.2221405018232805,-1.2615232705599917,-0.4592173141216872,-1.1347822956927418,-1.0143298958868685,-0.957536659508434,-1.0044817687280951,-1.835819088168983,-0.8461185787062172,-0.5751825491791398,-0.6545846345324413,-1.5021017093340083,-1.5708679452112109,-2.0287147482994268,-1.3186046590679898,-1.0938216739872817,-0.3565138028433986,3,9039,0
175,0.0043665343930692465,0.2412362527320117,2.75116234860916,-0.4731682363575458,-0.447328567363176,2.6767699530301785,2.165847374946579,0.2452035270488983,3.7343454318302713,3.301082705564671,0.23998526910271945,2.8119585046196,1.6586959723948282,1.1586903574438112,1.3596174024485626,0.6574366153422789,-0.05576881468978298,-0.05054461780034715,0.2686787652124363,1.8109697233798407,0.6460486535828232,1.4035728066373834,2.9023770464120937,2.7644574652584413,-0.5538345625207812,2,9040,0
176,0.1524746604282569,0.291629468395378,2.563080137168809,0.6134303668057112,0.31477197305121585,2.311284772089416,2.86359345983371,3.41391286867486,2.029454880183482,2.069304783635699,1.2887891439393293,1.293981273730238,0.6429461424477834,1.8355402940398733,1.490625416972206,0.9652459614547804,-0.7407386101706926,-0.7182656213733559,3.158894625283358,1.7163105395880167,0.3689340787335689,1.445946727068702,1.8058650391225748,1.225362508072989,-0.3565138028433986,2,9041,0
177,-1.4470931007517696,-1.5077250881423974,0.5819475099971123,1.3740493890199912,1.8189177765006732,-0.010621083298958249,-0.2375002507757605,1.1592542986717718,-0.18514521783193452,-0.15543697331764905,-1.7527420930868391,-0.0649697710659532,-0.6757466192378537,0.22480879935557335,-0.06956093780936659,-0.4814579652739765,-0.7583019382599467,-0.6705712639752839,0.9912327302301668,-0.5555098714157656,1.2926493282310831,0.471346557148373,0.11983044726879842,0.4663567757623551,-2.6257025391332984,3,9043,0
178,1.1596099174675327,0.82815883653243,1.004087584563233,2.5693078524995734,2.3503826270528148,-0.12886628889744026,-0.09437284874763112,-0.4860370902494005,-0.3433309391187501,-0.4445277100968977,0.5546264315537024,-0.6866175894301683,-0.9074088611556008,-0.5719892272701709,-0.7007813714232853,-0.3891151614402261,-0.17871211131456166,0.7125651005688058,-0.4137333128598646,0.4857411502943013,3.4633801645502422,2.8866600217335363,-0.12776903824818972,-0.5034838821901217,0.5643164089843867,0,9044,0
179,0.8337720401901201,1.5408052943821382,1.1461941443181651,1.5098742144153985,1.5281162545004452,0.1828710713167396,0.5318095351254349,-0.4860370902494005,1.2912548475116763,0.7621118868947487,-1.0185793807012125,0.8747304194846044,-0.6401062743274311,-0.563421506553765,-0.60550281540609,1.7347693267360342,2.719237023412364,0.3310102413842293,-0.7750102953687298,0.4857411502943013,0.6460486535828232,0.6408422388736477,-0.09239768317433428,0.19227137242795947,0.5314296157048229,0,9055,0
180,0.7152855393619699,0.22919947321927625,0.31027320458327196,-1.2881171887299887,-1.3999542428811658,0.9245909973435812,0.4483185506090262,4.4498370765141155,0.7815453011430489,1.0637717861426603,1.603430306390312,1.1638689396540067,1.6586959723948282,1.0815808709961583,1.3060232146888902,1.0268078306772808,0.15499112238126614,0.8556481727630221,2.637050094992775,0.4857411502943013,-0.27766659591469106,-0.3337579310466813,1.2517138096321727,0.33985582037724943,0.3669956493070041,1,9056,0
181,-0.8546605966110191,0.2886922638252847,2.0364499451358267,2.2433282715505967,2.7414605359496735,0.8493440483263655,0.7524642799188012,2.377988660835604,1.431864377544401,1.302585873047257,-0.2844166683155855,1.395179755789529,-0.10550110067109174,1.4671283032344218,0.984458088130856,1.3961790460122827,0.5765109965233643,0.5694820283745896,0.027827443539859515,0.10710441512700423,2.7244079649522304,2.208677294832438,0.956952517350044,0.7826091642251193,0.2683352694683128,2,9057,1
182,0.7449071645690074,-0.2007842389438013,0.247579134103155,-1.3152821538090702,-1.4400647976398178,0.7310988427278835,0.5556641021301233,2.804545687592944,1.2033738912412235,1.4408466602025498,0.3798257857476007,1.3662659037725884,0.8924285568207417,0.4390018172657197,0.6033438640620751,0.5343128768972785,-0.7056119539921845,-0.4797938343829957,0.42924631299415417,0.9590370692534228,-1.3861248953117082,-0.8846188966538236,1.2281329062496025,0.6771917014041979,0.6958635821026418,1,9058,0
183,0.3005827864634445,0.036668593261980735,1.4972809390068205,-0.7448178871483601,-0.7281024506737414,1.7308083082423222,1.7722470193692232,3.5967230229994342,2.082183453945754,2.081873946104362,0.9042277231659056,1.5252920898657596,0.4112839005300363,0.9444973395336648,0.7939009760964656,2.1349214766822864,-0.3192187360285944,0.4740933135784455,1.3123678257936022,0.20176359891882853,-0.3238523583895668,0.04760735283518657,1.8883982009615707,0.5296072534549079,0.662976788823078,2,9062,0
184,0.8041504149830825,1.1172719138239715,1.5599750094869371,1.8630187604434565,1.8690559699489888,0.9030918690529482,1.134137351993813,0.42801368137347295,-0.009383305291028477,-0.15543697331764905,0.4847061732312618,-0.4408498472861762,2.0150994214990545,2.9664794286054463,2.735201554946819,0.8421222230097799,-0.0030788304220206977,0.3787045987823014,3.7610229294648,-0.36619150383211707,-1.0166387955127023,0.6408422388736477,0.5324962564637786,2.1319526883329134,1.1562786880165343,2,9063,0
185,0.12285303522121935,-0.4887454713058945,-0.7346279700853445,0.15162596046132693,0.2345508635339115,-0.7523410093258001,-0.8219371423906223,-0.4860370902494005,-0.9233452505037402,-0.7964642592194612,-0.3543369266380261,-0.5565052553539371,-0.9608693785212348,-0.7776145244639113,-0.8615639347023023,-0.2044295537727252,0.10230113811350386,-0.7182656213733559,-0.3735914259144351,-1.2181241579585356,0.2765625537838175,-1.0117406579477797,-0.622968009282166,-0.7986527780887017,-0.2907402162842711,3,9064,0
186,-1.4767147259588072,-1.4546826291412998,0.1723462495270146,-0.418838306199383,-0.1765823227422736,0.2366188920433223,0.7822824886746615,1.0373808624553889,0.7639691098889583,0.7244043994887598,0.13510488161905845,0.28199645313732963,0.4647444178956702,0.3704600515344729,0.4127867520276845,1.242274372956032,-1.0568785157772662,0.7125651005688058,-0.012314443405569949,1.9056289071716648,0.9231632284320774,0.471346557148373,0.2141540607990796,0.7826091642251193,-2.1981742264989688,1,9067,0
187,-0.2622280924702685,-0.3104398762272864,-1.3072338138037465,-1.3152821538090702,-1.460120075019144,-0.6448453678726345,-0.6430278898554606,-0.4860370902494005,-0.8354642942332869,-0.7713259342821353,0.7643872065210243,-0.4697636993031165,0.4112839005300363,-0.332093047210807,-0.0933805768136654,-1.1278575921102296,-1.004188531509504,-0.002850260402275093,-0.5743008606415825,-1.0288057903748868,-0.7395242206634483,-1.732097305280197,-0.6583393643560215,-0.6299848375752274,0.03812771651136651,3,9068,0
188,-0.3510929680913811,-0.004740231951688261,0.7992869543281845,0.12446099538224553,0.2546061409132376,0.7633475351638331,1.0506463674774045,-0.3032269359248257,0.6233595798562335,0.523297799990152,1.3936695314229903,0.6000488253236722,1.5874152825739831,1.3214770510555225,1.4489410487146832,1.1191506345110314,0.7170176212373971,0.6171763857726617,1.0715165041210255,1.5269921720043682,-0.000552021065436802,0.3442247958544171,0.9097907105849036,1.4572809262790158,1.0247315148982794,1,9069,0
189,-0.8842822218180565,-1.5063428742270593,-1.0940739741713486,-1.3152821538090702,-1.460120075019144,-0.2686106227865553,-0.4164095033109223,-0.4251003721412089,-1.169411928061009,-0.909586721437428,0.9042277231659056,-1.033583813633451,0.0014199340601761356,-0.5976923894193884,-0.41494570337169945,-1.4972288074452311,-1.4081450775623483,-0.7182656213733559,-0.09259821729642888,-0.2715323200402928,0.09181950388431463,-0.7151232149285491,-0.2456735551610412,-0.12398101603480473,-0.7840421154777275,3,9070,0
190,0.21171791084233196,-0.4681850393152411,0.7449520932454164,-0.2558485157248944,-0.46738384474250205,0.5483562522575022,0.8240279809328659,-0.4251003721412089,1.8361167763884851,1.6670915846384833,-0.10961602250948384,1.5397490158742295,0.6251259699925721,1.4842637446672335,1.2405192074270686,-0.050524880716474416,-0.03820548660052889,-0.8136543361695001,1.0715165041210255,1.432332988212544,-0.9242672705629512,-0.9269928170851424,0.2731063192555054,0.5296072534549079,-1.836419500423768,1,9071,0
191,-0.054876716021005814,-0.5612541096146695,0.8995974670963717,-0.7991478173065228,-0.8183511988807087,1.5588152819172576,1.3428648132848349,1.5858113254291129,0.23668337226624006,0.28448371308555537,0.9042277231659056,0.5711349733067319,1.0706302813728548,0.7731429252055478,0.8951344418647356,0.3188463346185274,-0.7583019382599467,-0.3844051195868516,0.9109489563393076,0.8643778854615983,0.18419102883406605,1.2764510453434272,1.6997509739010084,1.0566945675595152,-0.2249666297251436,1,9076,0
192,0.27096116125640696,-0.5341281615261604,0.3855060891594124,1.8358537953643752,1.34761875808651,-0.4406036491116201,-0.5476096218367076,-0.24229021781663415,-0.5015166604055655,-0.6204959846581795,-0.3193767974768058,-0.9323853315741604,-0.461904549775318,0.3190537272360377,0.06740198646535163,-0.5430198344964768,-0.4070353764748649,-0.24132204739263535,-0.29330765202357617,-0.8394874227912384,-1.2937533703619568,0.3442247958544171,-0.5168539440605997,0.33985582037724943,0.662976788823078,0,9082,0
193,1.3669612939167954,0.7755195232566394,2.3164834599470163,-0.608993061752953,-0.6679366185357629,2.977757749099042,2.9649753696036343,0.3061402451570899,1.185797699987133,1.1014792735486492,-0.4242571849604668,1.5252920898657596,2.90610804425962,2.949343987172634,3.0210372229984044,0.25728446539602706,0.7170176212373971,-0.5274881917810678,-0.21302387813271725,0.9590370692534228,-1.2937533703619568,-0.03714048802745072,2.371806720304262,3.038542868592837,0.7287503753822054,2,9083,0
194,-0.6473092201617563,-0.8099374298825732,0.7783889308348122,1.2110595985455026,1.106955429534597,0.19362063546205613,0.030863628026982105,-0.4251003721412089,0.2894119460285119,0.13365376346159955,0.6595068190373634,0.0940564150272181,0.6964066598134173,1.3643156546375517,1.1809701099163217,0.011036988506025884,-0.12602212704679935,-0.7182656213733559,0.027827443539859515,-0.4608506876239413,-1.2937533703619568,1.445946727068702,0.10803999557751327,0.8247761493534879,-0.3894005961229624,1,9087,0
195,-0.4103362185054561,-0.7247009051033936,0.9330343046857674,-0.4731682363575458,-0.5275496768804804,1.0213370746514303,0.7465006381676291,0.5498871175898561,1.5021691425607642,1.5413999599518535,-0.3193767974768058,1.6843182759589308,0.019240106515387448,0.12199615075870315,0.09122162546965044,0.5958747461197788,1.3141707762720365,0.42639895618037343,-0.012314443405569949,0.2964227827106528,4.248538126623129,1.9544337722445255,1.2399233579408877,0.3609393129414337,-1.7377591205850766,1,9088,0
196,0.6560422889478948,0.7155084024323791,1.091859283235397,0.17879092554040835,0.01394281236132437,1.0643353312326964,0.9313735324539628,0.5498871175898561,0.7639691098889583,0.6364202622081189,1.4286296605842106,0.6000488253236722,1.5161345927531376,1.8526757354726853,1.7943258142770158,-0.6045817037189771,-0.3894720483856108,0.14023281179194108,2.3961987733201977,0.9590370692534228,-0.4624096458141939,0.8950857614615595,1.1338092927193213,1.288612985765542,1.1562786880165343,1,9089,0
197,-0.1733632168491559,-0.2525596685225057,1.1545533537155142,-0.2830134808039759,-0.07630593584564307,1.0428362029420633,1.0983555014867803,0.3061402451570899,1.9943024976753012,1.8681981841370912,0.17006501078027875,1.3228951257471782,-0.3371633425888388,0.5161113037133723,0.2460492789975928,0.07259885772852619,1.4195507448075608,1.4756748189379587,-0.09259821729642888,0.4857411502943013,1.8930642404044675,2.166303374401119,1.2399233579408877,-0.31373244911246323,-1.6390987407463853,1,9331,0
198,0.5967990385338198,-0.2721986245696004,0.740772488546742,-1.2337872585718257,-1.3297607720535245,1.2363283575577613,1.235519261763738,2.9873558419175184,1.4670167600525827,2.2829805456029697,1.2887891439393293,2.175853760246915,1.8903582143125752,1.7841339697414385,1.8717396410409868,2.4119498881835377,-0.5475420011888976,1.5710635337341028,3.319462173065076,1.5269921720043682,1.0155347533818289,1.2764510453434272,1.5700560052968715,0.8458596419176722,0.7616371686617692,2,9332,0
199,-0.4695794689195312,-0.9353157504530284,0.13055020254026994,-1.0979624331764186,-1.199401469087905,0.7848466634544662,0.04279091152932623,1.707684761645496,0.1136500334876058,0.3976061753035222,-1.088499639023653,-0.007142067032072727,0.9458890741863756,0.6446271144594601,0.764126427341092,-0.6353626383302272,-0.17871211131456166,-0.9567374083637162,0.8306651824484488,-0.08221395245664427,1.7545069529798405,1.064581443186834,1.2517138096321727,0.9091101196102248,-1.145796841552929,1,9334,0
200,0.5671774133267823,0.3226716892440117,-0.5131089210555978,0.3146157509358155,0.8161539075343683,-0.5910975471460518,-0.2673184595316208,-0.4860370902494005,-0.8354642942332869,-0.909586721437428,-0.8088186057338904,-0.9612991835911004,-0.461904549775318,-0.392067092225648,-0.4268555228738489,-0.8508291806089783,-0.7056119539921845,-0.4797938343829957,-0.6545846345324413,0.6750595178779498,-0.3700381208644425,-0.07951440845876938,-0.7290820745037324,-0.2715654639840947,0.4656560291456954,3,9337,0
201,0.8337720401901201,1.1918538730057535,2.5463617183741114,0.2874507858567341,0.4551589147064986,2.214538694781567,2.4938476712610425,0.36707696326528144,2.9082644428880133,2.8988695065674555,0.9741479814883464,2.5951046144925485,1.979459076588632,1.587076393264104,1.7645512655216424,1.488521849846033,1.6830006661463723,2.9065055408801204,0.8708070693938782,2.1896064585471384,2.493479152577852,2.505294737851668,2.2892735584652657,2.0476187180761762,0.4985428224252592,2,9340,0
202,-0.6473092201617563,-0.8386759608723101,-0.33756552371127024,0.857915052517444,1.2673976485692056,-0.7738401376164331,-0.8756099181511708,-0.4251003721412089,-0.5542452341678373,-0.5953576597208534,-1.2283401556685345,-0.7878160714894591,-0.8004878264243329,-0.7519113623146937,-0.7901050176894059,-0.8200482459977282,-1.1622584843127908,0.09253845439386904,-0.7348684084233003,-1.0288057903748868,0.4613056036833204,1.1069553636181528,-0.7172916228124472,-0.5667343598826746,-0.3894005961229624,3,9341,0
203,-1.180498473888432,-1.1116632091515743,-0.7011911324959488,-1.3152821538090702,-1.4400647976398178,0.08612499400889068,0.07260912028518653,1.7686214797536874,-0.6772785729464716,-0.13029864838032307,1.044068239810787,-0.4697636993031165,1.712156489760462,0.6446271144594601,1.0201875466373045,-0.01974394610522426,-1.004188531509504,-0.5274881917810678,2.23563122553848,0.9590370692534228,-1.2937533703619568,-1.2236102601043728,0.320268126020646,1.225362508072989,-0.4222873894025261,1,9342,0
204,1.0707450418464202,1.3805836646958696,-0.1620221263669427,-0.3916733411203016,-0.3971903739148607,0.00012848084635829816,0.13820917954807915,-0.4860370902494005,0.07849765097942457,0.20906873827357747,0.9042277231659056,0.9036442715015446,0.4469242454404589,-0.057925984285819736,0.10908635472287456,1.1807125037335315,1.1561008234687495,2.286478894705184,-0.6947265214778708,1.5269921720043682,2.123993052778846,1.064581443186834,0.10803999557751327,-0.3769829268050161,0.662976788823078,0,9344,0
205,-0.9731470974391692,-1.3425505252595007,-0.92688978622437,-0.8263127823856043,-0.8985723083980132,-0.4298540849663036,-0.4581549955691267,-0.4860370902494005,-0.8881928679955589,-0.7964642592194612,-1.193380026507314,-0.8456437755233395,-0.5153650671409519,-0.8804271730607816,-0.7841501079383312,-0.6661435729414774,-0.98662520342025,-1.1475148379560045,-0.4137333128598646,-0.8394874227912384,-0.4624096458141939,-1.2236102601043728,-0.5522252991344552,-0.6299848375752274,-2.395494986176352,3,9346,0
206,-1.0027687226462063,-0.8856712339938037,0.5359718583116931,-1.3152821538090702,-1.4300371589501548,1.032086638796747,0.7584279216699733,-0.4251003721412089,1.431864377544401,1.5413999599518535,1.1139884981332275,1.3807228297810583,0.5538452801717267,0.03631894359464463,0.21031982049114453,0.6266556807310288,-0.8461185787062172,-1.1952091953540769,0.42924631299415417,1.1483554368370712,0.4613056036833204,0.9798336023241968,1.1691806477931768,0.8036926567893036,-2.790136505531117,1,9347,0
207,2.1963667997138456,2.212158111511122,0.8118257684242081,1.4012143540990725,1.4378675062934774,-0.18261410962402302,-0.18979111676638408,-0.4860370902494005,1.2912548475116763,0.9506493239246936,2.127832243808617,1.7566029060012815,0.07270062388102139,0.130563871475109,0.11504126447394925,2.8736639073522903,3.667656740232085,4.05117011843385,-0.33344953896900564,0.012445231335179987,1.3850208531808346,1.8273120109505696,-0.18672129670461549,-0.3769829268050161,0.7616371686617692,0,9348,0
208,0.21171791084233196,0.14211999655297924,-0.5465457586449936,0.8850800175965254,1.0568172360862815,-0.9565827280868144,-1.096264662944537,-0.4860370902494005,-0.8881928679955589,-0.909586721437428,-0.004735635025822856,-0.9323853315741604,-0.40844403240968397,-0.6919373172998527,-0.6174126349082394,-0.173648619161475,0.699454293148143,1.9526183929186796,-0.2531657650781467,-1.407442525542184,0.41511984120844464,0.7255900797362851,-0.8234056880340136,-0.2715654639840947,-1.3431176012303114,0,9349,0
209,-0.3807145932984186,-0.22220855463154104,-0.7597055982773914,0.7764201572801998,0.7860709914653792,-1.1178261902665625,-1.096264662944537,-0.4860370902494005,-1.0463785892823745,-1.0352783461240578,-0.983619251539992,-0.8022729974979291,-0.6757466192378537,-0.7262082001654762,-0.7305559201786588,-0.8200482459977282,-0.3894720483856108,-0.6228769065772118,-0.534158973696153,-1.5967608931258326,0.18419102883406605,-0.5456275332032745,-1.094586076933572,-0.6510683301394117,-1.408891187789439,3,9350,0
210,0.8633936653971575,0.6687434982967753,-0.8850937392376254,-0.7448178871483601,-0.7882682828117196,-0.3653567000944043,-0.3746640110527179,-0.4860370902494005,-1.0815309717905557,-1.022709183655395,-1.0535395098624327,-1.1058684436758015,0.39346372807482505,-0.272119002195966,-0.057651118307217177,-0.6045817037189771,-0.07333214277903707,-0.1936276899945633,-0.1728819911872878,-1.5021017093340083,0.3689340787335689,-0.5032536127719558,-0.6347584609734511,-0.12398101603480473,-0.15919304316601604,3,9352,0
211,-0.054876716021005814,0.015417054313658259,1.4262276591293543,-0.03852879509224304,-0.13647176798362134,1.6233126667891569,1.4740649318106205,1.1592542986717718,0.7639691098889583,0.586143612333467,0.6595068190373634,0.4265657132220308,0.21526200352271188,1.2872061681898992,0.966593358877632,1.057588765288531,-0.05576881468978298,-0.28901640479070745,1.3525097127390318,-0.2715323200402928,-0.13910930849006395,0.13235519369782384,0.9805334207326144,0.19227137242795947,0.2025616829091853,1,9354,0
212,-1.180498473888432,-1.307246478171908,0.26429755289785284,-1.0164675379391743,-1.1191803595706002,0.7848466634544662,0.4960276846184027,1.5248746073209212,0.5179024323316898,0.8878035115813786,1.0790283689720073,1.5686628678911698,0.2687225208883458,0.4904081415641548,0.43065148128090863,0.3188463346185274,-0.44216203265337306,-0.7659599787714281,-0.3735914259144351,0.39108196650247706,-0.27766659591469106,-0.4608796923406372,1.0866474859541808,-0.08181403090643617,-0.8169289087572913,1,9355,0
213,0.0636097848071443,-0.4183677461165989,0.5652290912024144,-1.3152821538090702,-1.4300371589501548,1.2793266141390274,0.8359552644352101,0.5498871175898561,0.7463929186348677,1.0637717861426603,2.2327126312922783,0.7590750114168434,1.2131916610145452,0.9444973395336648,1.0618719148948272,0.3188463346185274,-0.6353586416351681,2.6203393964916883,0.7905232955030194,0.20176359891882853,0.2765625537838175,0.6408422388736477,1.81765549081386,1.0566945675595152,0.07101450979093027,1,9360,0
214,1.9297721728505084,0.4481651943074119,0.5568698818050655,-1.2881171887299887,-1.4300371589501548,1.1718309726858618,1.2832283957731143,1.2811277348881551,1.0100357874462271,1.252309223172605,1.8481512105188544,0.8602734934761342,1.605235455029194,1.5785086725476982,1.6335432509979988,1.426959980623533,-0.969061875330996,-0.4320994769849236,1.7539285821933264,2.568243193714435,-1.3861248953117082,-1.2236102601043728,1.2752947130147432,1.5416148965357532,0.7616371686617692,1,9369,0
215,-0.2622280924702685,-1.1975908408884228,0.12219099314292099,-1.2881171887299887,-1.3999542428811658,0.935340561488898,0.9254098907027908,-0.4860370902494005,-0.044535687799209696,0.3221912004915443,0.8692675940046853,0.12297026704415832,1.0171697640072208,1.3985865375031752,1.3119781244399649,-0.3583342268289759,-0.6002319854566599,-1.0521261231598604,0.14825310437614792,-0.2715323200402928,-1.2937533703619568,-0.9693667375164609,0.9333716139674738,1.5626983890999375,-1.145796841552929,1,9372,0
216,-1.6544444772010325,-1.5835740767465727,-0.27905105792982776,-1.2881171887299887,-1.4300371589501548,0.43011104665902017,0.3529002825902733,1.7686214797536874,-0.0796880703073909,0.3598986878975333,0.13510488161905845,-0.05051284505748308,1.1240907987384887,0.5760853487282133,0.7760362468432415,0.2265035307847769,-1.0744418438665204,-0.3367107621887795,0.2686787652124363,0.012445231335179987,-0.7395242206634483,-0.6303753740659118,0.6032389666114896,0.5506907460190922,-1.1129100482733651,1,9374,0
217,-0.3510929680913811,0.2569013437725096,1.6728243363511481,-0.06569376017132447,-0.01614010370766478,1.8168048214048549,2.034647256420794,0.5498871175898561,1.220950082495314,1.7927832093251133,0.9042277231659056,2.262595316297736,1.712156489760462,1.809837131890656,1.8300552727834642,2.3811689535722875,-0.3543453922071026,-0.8136543361695001,0.5898138607758721,2.000288090963489,0.2765625537838175,-0.4608796923406372,1.8648172975790005,1.8157002998701488,-0.12630624988645228,2,9377,1
218,-0.32147134288434354,-0.26281108839459616,1.8985229900795693,-0.5818280966738716,-0.4272732899838497,2.2252882589268834,2.153920091444235,4.4498370765141155,1.8361167763884851,2.2201347332596546,-0.5990578307665684,2.190310686255385,0.8924285568207417,2.5980674377999944,2.1039811213329007,2.165702411293537,-0.3192187360285944,-0.5274881917810678,1.6736448083024675,1.2430146206288957,0.7384201785325746,0.005233432403867922,2.3482258169216914,1.3096964783297262,-0.3565138028433986,2,9379,0
219,0.4783125377056697,0.5575328703585348,1.7062611739405438,1.9173486906016195,1.7186413896040431,0.5483562522575022,0.4900640428672306,-0.4251003721412089,1.6603548638475794,1.390570010327898,-0.14457615167070414,1.5397490158742295,0.5716654526269381,1.2186644024586522,1.0380522758905284,-0.173648619161475,-0.8109919225277091,0.7125651005688058,-0.13274010424185834,0.7697187016697741,0.507491366158196,0.8950857614615595,0.6857721284504856,0.8247761493534879,-0.02764587004776101,1,9382,0
220,-0.3510929680913811,-0.3959643622388279,0.9999079798645588,-1.2881171887299887,-1.4200095202604917,1.5588152819172576,1.3786466637918673,2.682672251376561,1.6076262900853076,1.5665382848891796,-0.2494565391543652,1.6264905719250504,0.2687225208883458,1.0473099881305352,0.8177206151007644,0.16494166156227666,-0.12602212704679935,-1.1475148379560045,1.0715165041210255,-0.9341466065830628,-0.8318957456131997,0.04760735283518657,1.3106660680885986,0.5717742385832765,-0.98136287515511,1,9383,0
